,alpha,avg_runs,candies,gamma,is_possible,map_layout,num_paths,std_runs,successes,walls
280,0.034346946677798695,3428.96,"(array([11, 18], dtype=int64),)",0.31388365494769654,True,010100000103110001300110101100000000,0,61.128049208199016,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
281,0.06026856497184907,3412.76,"(array([11, 18], dtype=int64),)",0.49042390823283133,True,010100000103110001300110101100000000,0,83.40852714201348,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
282,0.7967336249132078,2936.72,"(array([11, 18], dtype=int64),)",0.8294496562699266,True,010100000103110001300110101100000000,1,605.4058486668262,28.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
283,0.9401728829632517,3022.08,"(array([11, 18], dtype=int64),)",0.25988061523992534,True,010100000103110001300110101100000000,0,392.0378981680215,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
284,0.13262451084356497,3424.68,"(array([11, 18], dtype=int64),)",0.08307425318316097,True,010100000103110001300110101100000000,0,63.300375986245136,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
285,0.3132290933263804,2748.1,"(array([11, 18], dtype=int64),)",0.7488529190987327,True,010100000103110001300110101100000000,1,519.8397156816704,37.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
286,0.29422650592194743,3158.88,"(array([11, 18], dtype=int64),)",0.24516834080334937,True,010100000103110001300110101100000000,0,293.7692727294671,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
287,0.5602605284500278,3023.14,"(array([11, 18], dtype=int64),)",0.21863737864362986,True,010100000103110001300110101100000000,0,413.81063350281374,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
288,0.5814609319748703,2873.58,"(array([11, 18], dtype=int64),)",0.7842695271457019,True,010100000103110001300110101100000000,1,557.7136214940424,32.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
289,0.6428718230992798,2803.16,"(array([11, 18], dtype=int64),)",0.906028807557084,True,010100000103110001300110101100000000,1,614.7217048388644,32.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
290,0.9819272693093126,2956.44,"(array([11, 18], dtype=int64),)",0.6876712225556911,True,010100000103110001300110101100000000,1,615.7588865781801,27.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
291,0.2063363816680629,3213.62,"(array([11, 18], dtype=int64),)",0.22744039156390294,True,010100000103110001300110101100000000,0,208.72650909743115,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
292,0.5770534557543605,2844.22,"(array([11, 18], dtype=int64),)",0.8610615960920762,True,010100000103110001300110101100000000,2,618.3907596334215,32.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
293,0.9201131861316985,2909.4,"(array([11, 18], dtype=int64),)",0.5259779442054671,True,010100000103110001300110101100000000,1,637.5174036840093,28.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
294,0.05731622764794975,3415.92,"(array([11, 18], dtype=int64),)",0.370223479859884,True,010100000103110001300110101100000000,0,61.933461069118366,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
295,0.2295041814881006,3325.14,"(array([11, 18], dtype=int64),)",0.10900187325885125,True,010100000103110001300110101100000000,0,112.87993798722606,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
296,0.4987985913354619,2848.36,"(array([11, 18], dtype=int64),)",0.41265593479350415,True,010100000103110001300110101100000000,1,586.4188864625696,30.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
297,0.896806383010415,2935.74,"(array([11, 18], dtype=int64),)",0.37670784492851783,True,010100000103110001300110101100000000,1,600.365848795549,27.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
298,0.7745490536053414,2937.8,"(array([11, 18], dtype=int64),)",0.3642514232807379,True,010100000103110001300110101100000000,1,568.7380767980987,28.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
299,0.4740271152975093,2921.18,"(array([11, 18], dtype=int64),)",0.9480413644031367,True,010100000103110001300110101100000000,1,595.1213217487675,29.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
300,0.7624853210937242,2864.78,"(array([11, 18], dtype=int64),)",0.3121347445084719,True,010100000103110001300110101100000000,1,557.8813956388939,30.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
301,0.7663553553441174,2920.78,"(array([11, 18], dtype=int64),)",0.5215445652602331,True,010100000103110001300110101100000000,1,522.1323315022735,35.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
302,0.29034183832735594,2686.78,"(array([11, 18], dtype=int64),)",0.9152174576893904,True,010100000103110001300110101100000000,1,582.042345194918,35.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
303,0.19270802467249148,3357.14,"(array([11, 18], dtype=int64),)",0.11608871569013679,True,010100000103110001300110101100000000,0,104.92988325543874,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
304,0.9079161633970994,2866.9,"(array([11, 18], dtype=int64),)",0.8897370143215697,True,010100000103110001300110101100000000,1,622.0568221633777,31.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
305,0.7193660511377905,2739.0,"(array([11, 18], dtype=int64),)",0.47169720274975213,True,010100000103110001300110101100000000,1,649.9385509415487,33.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
306,0.8475464154474474,3387.3,"(array([11, 18], dtype=int64),)",0.010048451881380926,True,010100000103110001300110101100000000,0,155.27437006795424,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
307,0.8869740121055351,2817.3,"(array([11, 18], dtype=int64),)",0.6020605939950057,True,010100000103110001300110101100000000,1,620.7701748634514,32.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
308,0.9021572710087349,2980.02,"(array([11, 18], dtype=int64),)",0.16623780347047823,True,010100000103110001300110101100000000,0,440.62712081759105,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
309,0.43915651868573247,2743.08,"(array([11, 18], dtype=int64),)",0.665325289871269,True,010100000103110001300110101100000000,1,577.5385645998023,37.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
310,0.4317500491606514,3240.64,"(array([11, 18], dtype=int64),)",0.13910048024575905,True,010100000103110001300110101100000000,0,208.3908596843921,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
311,0.42553376405347976,3017.96,"(array([11, 18], dtype=int64),)",0.2730957024229965,True,010100000103110001300110101100000000,0,397.46778284535213,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
312,0.5949510460358665,2790.1,"(array([11, 18], dtype=int64),)",0.9466908546664228,True,010100000103110001300110101100000000,1,597.5407015425811,35.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
313,0.7445589565924206,3080.22,"(array([11, 18], dtype=int64),)",0.23310010793354619,True,010100000103110001300110101100000000,0,438.87430045515316,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
314,0.6666329768038501,2742.6,"(array([11, 18], dtype=int64),)",0.5624353236191845,True,010100000103110001300110101100000000,1,599.37771062995,36.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
315,0.05271036243536431,3403.8,"(array([11, 18], dtype=int64),)",0.739996208842033,True,010100000103110001300110101100000000,0,87.92246584349189,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
316,0.914850290397667,2901.62,"(array([11, 18], dtype=int64),)",0.4807384072020525,True,010100000103110001300110101100000000,1,613.6999230894526,29.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
317,0.990273299843615,3341.9,"(array([11, 18], dtype=int64),)",0.10370810128810193,True,010100000103110001300110101100000000,0,187.03114713865173,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
318,0.31451245233878455,2936.16,"(array([11, 18], dtype=int64),)",0.33741438656131106,True,010100000103110001300110101100000000,1,436.556633668531,23.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
319,0.11166181871549297,3417.7,"(array([11, 18], dtype=int64),)",0.18568013222068414,True,010100000103110001300110101100000000,0,72.49834480869201,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
320,0.6088351901781829,2830.76,"(array([11, 18], dtype=int64),)",0.6427112768602314,True,010100000103110001300110101100000000,1,662.2760620768352,30.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
321,0.4313845893686651,2989.06,"(array([11, 18], dtype=int64),)",0.9666248160300267,True,010100000103110001300110101100000000,1,602.6641323324294,25.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
322,0.5571846472473369,2807.4,"(array([11, 18], dtype=int64),)",0.926585038727462,True,010100000103110001300110101100000000,1,615.2626756109947,33.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
323,0.19071479171204364,3301.1,"(array([11, 18], dtype=int64),)",0.2102592229701753,True,010100000103110001300110101100000000,0,145.33303134525198,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
324,0.9766831512284506,2940.22,"(array([11, 18], dtype=int64),)",0.7026325656628186,True,010100000103110001300110101100000000,1,602.0560203170465,28.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
325,0.11384799314762772,3379.38,"(array([11, 18], dtype=int64),)",0.3069505490632567,True,010100000103110001300110101100000000,0,95.74547300003276,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
326,0.10249406803668693,3180.72,"(array([11, 18], dtype=int64),)",0.6753171736113441,True,010100000103110001300110101100000000,1,239.81251343497487,6.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
327,0.3164372141040571,2882.38,"(array([11, 18], dtype=int64),)",0.6590216681898687,True,010100000103110001300110101100000000,1,513.5221081900953,34.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
328,0.45452970295406225,2745.7,"(array([11, 18], dtype=int64),)",0.9526946408364245,True,010100000103110001300110101100000000,1,565.0974163805741,37.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
329,0.8472206603969422,2946.7,"(array([11, 18], dtype=int64),)",0.6995827001204078,True,010100000103110001300110101100000000,1,597.7357359234932,27.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
330,0.5409602812925087,2819.44,"(array([11, 18], dtype=int64),)",0.5711893392150135,True,010100000103110001300110101100000000,1,577.7970979504829,32.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
331,0.0899231278470779,3446.14,"(array([11, 18], dtype=int64),)",0.09091996607439701,True,010100000103110001300110101100000000,0,59.58523642648404,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
332,0.665295001731678,2826.86,"(array([11, 18], dtype=int64),)",0.860254721489079,True,010100000103110001300110101100000000,1,617.167627472472,31.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
333,0.007716806019136491,3441.7,"(array([11, 18], dtype=int64),)",0.7418366486766947,True,010100000103110001300110101100000000,0,51.866463152985474,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
334,0.014641423182369495,3434.9,"(array([11, 18], dtype=int64),)",0.4664416386351249,True,010100000103110001300110101100000000,0,45.08536347862796,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
335,0.6288393912527129,2847.06,"(array([11, 18], dtype=int64),)",0.9466603877424875,True,010100000103110001300110101100000000,1,643.8107302616197,29.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
336,0.35913361750208905,3349.86,"(array([11, 18], dtype=int64),)",0.022121171316311306,True,010100000103110001300110101100000000,0,97.9138417181146,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
337,0.9053047033418039,3100.56,"(array([11, 18], dtype=int64),)",0.1610509873119439,True,010100000103110001300110101100000000,0,420.51616663334124,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
338,0.44422359605391215,3063.94,"(array([11, 18], dtype=int64),)",0.1790621186430944,True,010100000103110001300110101100000000,0,328.31980811397904,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
339,0.23335780721857613,3316.06,"(array([11, 18], dtype=int64),)",0.08423008491628192,True,010100000103110001300110101100000000,0,124.5971765330178,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
340,0.9605047292573002,3123.48,"(array([11, 18], dtype=int64),)",0.26952821565085083,True,010100000103110001300110101100000000,0,430.05447282873365,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
341,0.3265593605467335,2772.3,"(array([11, 18], dtype=int64),)",0.9423462433421532,True,010100000103110001300110101100000000,1,543.1674603655856,38.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
